county,totalcountconfirmed,totalcountdeaths,newcountconfirmed,newcountdeaths,date,NEVER,RARELY,SOMETIMES,FREQUENTLY,ALWAYS,population,confirmedper100k,newlyconfirmedper100k,deathper100k,newdeath100k,7dayrollingavg_newlyconfirmed,7dayrollingavg_newdeath,7dayrollingavg_newlyconfirmed_rawnumber,7dayrollingavg_newdeath_rawnumber
Alameda,527.0,13.0,52,1,2020-04-06,0.019,0.008,0.055,0.123,0.795,1671329,31.531792962367074,3.1112964592847967,0.7778241148211992,0.05983262421701532,2.3676624154447494,0.05128510647172741,39.57142857142857,0.8571428571428571
Alameda,560.0,14.0,33,1,2020-04-07,0.019,0.008,0.055,0.123,0.795,1671329,33.50626956152858,1.9744765991615056,0.8376567390382146,0.05983262421701532,2.4873276638787805,0.05983262421701531,41.57142857142857,1.0
Alameda,594.0,15.0,34,1,2020-04-08,0.019,0.008,0.055,0.123,0.795,1671329,35.540578784907105,2.034309223378521,0.8974893632552298,0.05983262421701532,2.6240879478033867,0.05983262421701531,43.857142857142854,1.0
Alameda,641.0,17.0,47,2,2020-04-09,0.019,0.008,0.055,0.123,0.795,1671329,38.35271212310682,2.81213333819972,1.0171546116892605,0.11966524843403065,2.53006525260522,0.05983262421701531,42.285714285714285,1.0
Alameda,706.0,26.0,65,9,2020-04-10,0.019,0.008,0.055,0.123,0.795,1671329,42.241832697212814,3.8891205741059958,1.5556482296423984,0.5384936179531379,2.6582780187845385,0.12821276617931854,44.42857142857143,2.142857142857143
Alameda,751.0,26.0,45,0,2020-04-11,0.019,0.008,0.055,0.123,0.795,1671329,44.934300786978504,2.6924680897656894,1.5556482296423984,0.0,2.418947521916477,0.11966524843403063,40.42857142857143,2.0
Alameda,774.0,26.0,23,0,2020-04-12,0.019,0.008,0.055,0.123,0.795,1671329,46.31045114396986,1.3761503569913522,1.5556482296423984,0.0,2.5557078058410836,0.11966524843403063,42.714285714285715,2.0
Alameda,821.0,31.0,47,5,2020-04-13,0.019,0.008,0.055,0.123,0.795,1671329,49.12258448216958,2.81213333819972,1.8548113507274748,0.2991631210850766,2.512970217114644,0.15385531941518224,42.0,2.5714285714285716
Alameda,843.0,37.0,22,6,2020-04-14,0.019,0.008,0.055,0.123,0.795,1671329,50.438902214943916,1.3163177327743372,2.2138070960295666,0.35899574530209194,2.418947521916477,0.19659290814162178,40.42857142857143,3.2857142857142856
Alameda,915.0,37.0,72,0,2020-04-15,0.019,0.008,0.055,0.123,0.795,1671329,54.74685115856902,4.307948943625103,2.2138070960295666,0.0,2.7437531962374173,0.1880453903963339,45.857142857142854,3.142857142857143
Alameda,981.0,44.0,66,7,2020-04-16,0.019,0.008,0.055,0.123,0.795,1671329,58.69580435689203,3.9489531983230113,2.6326354655486743,0.4188283695191073,2.9061560333978878,0.2307829791227734,48.57142857142857,3.857142857142857
Alameda,1043.0,44.0,62,0,2020-04-17,0.019,0.008,0.055,0.123,0.795,1671329,62.40542705834698,3.7096227014549497,2.6326354655486743,0.0,2.880513480162024,0.1538553194151823,48.142857142857146,2.5714285714285716
Alameda,1085.0,44.0,42,0,2020-04-18,0.019,0.008,0.055,0.123,0.795,1671329,64.91839727546163,2.5129702171146437,2.6326354655486743,0.0,2.8548709269261607,0.1538553194151823,47.714285714285715,2.5714285714285716
Alameda,1134.0,44.0,49,0,2020-04-19,0.019,0.008,0.055,0.123,0.795,1671329,67.85019586209538,2.9317985866337506,2.6326354655486743,0.0,3.0771063883036462,0.1538553194151823,51.42857142857143,2.5714285714285716
Alameda,1181.0,50.0,47,6,2020-04-20,0.019,0.008,0.055,0.123,0.795,1671329,70.6623292002951,2.81213333819972,2.991631210850766,0.35899574530209194,3.0771063883036467,0.1624028371604702,51.42857142857143,2.7142857142857144
Alameda,1234.0,51.0,53,1,2020-04-21,0.019,0.008,0.055,0.123,0.795,1671329,73.8334582837969,3.1711290835018118,3.0514638350677816,0.05983262421701532,3.342079438407571,0.11966524843403066,55.857142857142854,2.0
Alameda,1275.0,53.0,41,2,2020-04-22,0.019,0.008,0.055,0.123,0.795,1671329,76.28659587669453,2.4531375928976282,3.1711290835018118,0.11966524843403065,3.0771063883036467,0.13676028392460646,51.42857142857143,2.2857142857142856
Alameda,1336.0,56.0,61,3,2020-04-23,0.019,0.008,0.055,0.123,0.795,1671329,79.93638595393247,3.6497900772379346,3.3506269561528583,0.17949787265104597,3.0343687995772073,0.10257021294345484,50.714285714285715,1.7142857142857142
Alameda,1385.0,56.0,49,0,2020-04-24,0.019,0.008,0.055,0.123,0.795,1671329,82.86818454056622,2.9317985866337506,3.3506269561528583,0.0,2.9232510688884643,0.10257021294345484,48.857142857142854,1.7142857142857142
Alameda,1396.0,56.0,11,0,2020-04-25,0.019,0.008,0.055,0.123,0.795,1671329,83.52634340695339,0.6581588663871686,3.3506269561528583,0.0,2.658278018784539,0.10257021294345484,44.42857142857143,1.7142857142857142
Alameda,1449.0,56.0,53,0,2020-04-26,0.019,0.008,0.055,0.123,0.795,1671329,86.6974724904552,3.1711290835018118,3.3506269561528583,0.0,2.6924680897656903,0.10257021294345484,45.0,1.7142857142857142
Alameda,1494.0,59.0,45,3,2020-04-27,0.019,0.008,0.055,0.123,0.795,1671329,89.38994058022088,2.6924680897656894,3.530124828803904,0.17949787265104597,2.675373054275115,0.07692765970759112,44.714285714285715,1.2857142857142858
Alameda,1525.0,59.0,31,0,2020-04-28,0.019,0.008,0.055,0.123,0.795,1671329,91.24475193094837,1.8548113507274748,3.530124828803904,0.0,2.487327663878781,0.06838014196230323,41.57142857142857,1.1428571428571428
Alameda,1564.0,63.0,39,4,2020-04-29,0.019,0.008,0.055,0.123,0.795,1671329,93.57822427541197,2.3334723444635976,3.7694553256719656,0.2393304968680613,2.4702326283882052,0.08547517745287903,41.285714285714285,1.4285714285714286
Alameda,1599.0,63.0,35,0,2020-04-30,0.019,0.008,0.055,0.123,0.795,1671329,95.67236612300749,2.0941418475955365,3.7694553256719656,0.0,2.2479971670107197,0.05983262421701531,37.57142857142857,1.0
Alameda,1630.0,63.0,31,0,2020-05-01,0.019,0.008,0.055,0.123,0.795,1671329,97.52717747373498,1.8548113507274748,3.7694553256719656,0.0,2.094141847595538,0.05983262421701531,35.0,1.0
Alameda,1678.0,63.0,48,0,2020-05-02,0.019,0.008,0.055,0.123,0.795,1671329,100.39914343615172,2.8719659624167355,3.7694553256719656,0.0,2.41040000417119,0.05983262421701531,40.285714285714285,1.0
Alameda,1731.0,65.0,53,2,2020-05-03,0.019,0.008,0.055,0.123,0.795,1671329,103.57027251965353,3.1711290835018118,3.8891205741059958,0.11966524843403065,2.41040000417119,0.07692765970759112,40.285714285714285,1.2857142857142858
Alameda,1762.0,65.0,31,0,2020-05-04,0.019,0.008,0.055,0.123,0.795,1671329,105.425083870381,1.8548113507274748,3.8891205741059958,0.0,2.290734755737159,0.05128510647172741,38.285714285714285,0.8571428571428571
Alameda,1819.0,69.0,57,4,2020-05-05,0.019,0.008,0.055,0.123,0.795,1671329,108.83554345075088,3.4104595803698734,4.128451070974057,0.2393304968680613,2.5129702171146446,0.08547517745287903,42.0,1.4285714285714286
Alameda,1864.0,69.0,45,0,2020-05-06,0.019,0.008,0.055,0.123,0.795,1671329,111.52801154051656,2.6924680897656894,4.128451070974057,0.0,2.564255323586372,0.05128510647172741,42.857142857142854,0.8571428571428571
Alameda,1914.0,69.0,50,0,2020-05-07,0.019,0.008,0.055,0.123,0.795,1671329,114.51964275136733,2.991631210850766,4.128451070974057,0.0,2.6924680897656903,0.05128510647172741,45.0,0.8571428571428571
Alameda,1955.0,72.0,41,3,2020-05-08,0.019,0.008,0.055,0.123,0.795,1671329,116.97278034426496,2.4531375928976282,4.307948943625103,0.17949787265104597,2.77794326721857,0.07692765970759112,46.42857142857143,1.2857142857142858
Alameda,2011.0,75.0,56,3,2020-05-09,0.019,0.008,0.055,0.123,0.795,1671329,120.32340730041781,3.3506269561528583,4.487446816276149,0.17949787265104597,2.846323409180873,0.10257021294345484,47.57142857142857,1.7142857142857142
Alameda,2047.0,75.0,36,0,2020-05-10,0.019,0.008,0.055,0.123,0.795,1671329,122.47738177223037,2.1539744718125515,4.487446816276149,0.0,2.701015607510979,0.08547517745287903,45.142857142857146,1.4285714285714286
Alameda,2103.0,75.0,56,0,2020-05-11,0.019,0.008,0.055,0.123,0.795,1671329,125.82800872838321,3.3506269561528583,4.487446816276149,0.0,2.9147035511431767,0.08547517745287903,48.714285714285715,1.4285714285714286
Alameda,2146.0,80.0,43,5,2020-05-12,0.019,0.008,0.055,0.123,0.795,1671329,128.40081156971488,2.572802841331659,4.786609937361225,0.2991631210850766,2.7950383027091457,0.09402269519816693,46.714285714285715,1.5714285714285714
Alameda,2181.0,80.0,35,0,2020-05-13,0.019,0.008,0.055,0.123,0.795,1671329,130.4949534173104,2.0941418475955365,4.786609937361225,0.0,2.709563125256267,0.09402269519816693,45.285714285714285,1.5714285714285714
Alameda,2255.0,84.0,74,4,2020-05-14,0.019,0.008,0.055,0.123,0.795,1671329,134.92256760936954,4.427614192059133,5.0259404342292875,0.2393304968680613,2.9147035511431767,0.12821276617931854,48.714285714285715,2.142857142857143
Alameda,2289.0,85.0,34,1,2020-05-15,0.019,0.008,0.055,0.123,0.795,1671329,136.95687683274807,2.034309223378521,5.085773058446303,0.05983262421701532,2.854870926926161,0.11111773068874273,47.714285714285715,1.8571428571428572
Alameda,2327.0,85.0,38,0,2020-05-16,0.019,0.008,0.055,0.123,0.795,1671329,139.23051655299466,2.273639720246582,5.085773058446303,0.0,2.701015607510979,0.08547517745287901,45.142857142857146,1.4285714285714286
Alameda,2389.0,85.0,62,0,2020-05-17,0.019,0.008,0.055,0.123,0.795,1671329,142.9401392544496,3.7096227014549497,5.085773058446303,0.0,2.9232510688884643,0.08547517745287901,48.857142857142854,1.4285714285714286
Alameda,2442.0,88.0,53,3,2020-05-18,0.019,0.008,0.055,0.123,0.795,1671329,146.1112683379514,3.1711290835018118,5.265270931097349,0.17949787265104597,2.8976085156526,0.11111773068874273,48.42857142857143,1.8571428571428572
Alameda,2493.0,88.0,51,0,2020-05-19,0.019,0.008,0.055,0.123,0.795,1671329,149.16273217301918,3.0514638350677816,5.265270931097349,0.0,2.9659886576149037,0.06838014196230321,49.57142857142857,1.1428571428571428
Alameda,2554.0,88.0,61,0,2020-05-20,0.019,0.008,0.055,0.123,0.795,1671329,152.81252225025713,3.6497900772379346,5.265270931097349,0.0,3.188224118992389,0.06838014196230321,53.285714285714285,1.1428571428571428
Alameda,2606.0,90.0,52,2,2020-05-21,0.019,0.008,0.055,0.123,0.795,1671329,155.92381870954193,3.1112964592847967,5.384936179531379,0.11966524843403065,3.000178728596055,0.051285106471727404,50.142857142857146,0.8571428571428571
Alameda,2722.0,90.0,116,0,2020-05-22,0.019,0.008,0.055,0.123,0.795,1671329,162.8644031187157,6.940584409173777,5.384936179531379,0.0,3.701075183709663,0.0427375887264395,61.857142857142854,0.7142857142857143
Alameda,2783.0,92.0,61,2,2020-05-23,0.019,0.008,0.055,0.123,0.795,1671329,166.51419319595365,3.6497900772379346,5.504601427965409,0.11966524843403065,3.8976680918512847,0.0598326242170153,65.14285714285714,1.0
Alameda,2830.0,93.0,47,1,2020-05-24,0.019,0.008,0.055,0.123,0.795,1671329,169.32632653415337,2.81213333819972,5.564434052182425,0.05983262421701532,3.769455325671966,0.06838014196230321,63.0,1.1428571428571428
Alameda,2900.0,93.0,70,0,2020-05-25,0.019,0.008,0.055,0.123,0.795,1671329,173.5146102293444,4.188283695191073,5.564434052182425,0.0,3.914763127341861,0.0427375887264395,65.42857142857143,0.7142857142857143
Alameda,2956.0,97.0,56,4,2020-05-26,0.019,0.008,0.055,0.123,0.795,1671329,176.86523718549728,3.3506269561528583,5.803764549050486,0.2393304968680613,3.9575007160683002,0.0769276597075911,66.14285714285714,1.2857142857142858
Alameda,3037.0,97.0,81,0,2020-05-27,0.019,0.008,0.055,0.123,0.795,1671329,181.71167974707555,4.846442561578241,5.803764549050486,0.0,4.128451070974059,0.0769276597075911,69.0,1.2857142857142858
Alameda,3083.0,102.0,46,5,2020-05-28,0.019,0.008,0.055,0.123,0.795,1671329,184.46398046105824,2.7523007139827045,6.102927670135563,0.2991631210850766,4.077165964502331,0.10257021294345482,68.14285714285714,1.7142857142857142
Alameda,3209.0,103.0,126,1,2020-05-29,0.019,0.008,0.055,0.123,0.795,1671329,192.00289111240215,7.538910651343931,6.162760294352578,0.05983262421701532,4.162641141955211,0.11111773068874273,69.57142857142857,1.8571428571428572
Alameda,3304.0,103.0,95,0,2020-05-30,0.019,0.008,0.055,0.123,0.795,1671329,197.6869904130186,5.684099300616456,6.162760294352578,0.0,4.453256745295,0.09402269519816693,74.42857142857143,1.5714285714285714
Alameda,3362.0,104.0,58,1,2020-05-31,0.019,0.008,0.055,0.123,0.795,1671329,201.15728261760552,3.4702922045868885,6.222592918569593,0.05983262421701532,4.547279440493166,0.09402269519816693,76.0,1.5714285714285714
Alameda,3460.0,104.0,98,0,2020-06-01,0.019,0.008,0.055,0.123,0.795,1671329,207.020879790873,5.863597173267501,6.222592918569593,0.0,4.786609937361227,0.09402269519816693,80.0,1.5714285714285714
Alameda,3517.0,104.0,57,0,2020-06-02,0.019,0.008,0.055,0.123,0.795,1671329,210.4313393712429,3.4104595803698734,6.222592918569593,0.0,4.795157455106515,0.05983262421701531,80.14285714285714,1.0
Alameda,3589.0,104.0,72,0,2020-06-03,0.019,0.008,0.055,0.123,0.795,1671329,214.73928831486796,4.307948943625103,6.222592918569593,0.0,4.7182297953989245,0.05983262421701531,78.85714285714286,1.0
Alameda,3643.0,104.0,54,0,2020-06-04,0.019,0.008,0.055,0.123,0.795,1671329,217.9702500225868,3.2309617077188277,6.222592918569593,0.0,4.786609937361227,0.0170950354905758,80.0,0.2857142857142857
Alameda,3734.0,104.0,91,0,2020-06-05,0.019,0.008,0.055,0.123,0.795,1671329,223.41501882633523,5.444768803748394,6.222592918569593,0.0,4.48744681627615,0.008547517745287895,75.0,0.14285714285714285
Alameda,3801.0,104.0,67,0,2020-06-06,0.019,0.008,0.055,0.123,0.795,1671329,227.42380464887526,4.008785822540026,6.222592918569593,0.0,4.248116319408089,0.008547517745287895,71.0,0.14285714285714285
Alameda,3866.0,104.0,65,0,2020-06-07,0.019,0.008,0.055,0.123,0.795,1671329,231.31292522298122,3.8891205741059958,6.222592918569593,0.0,4.307948943625105,0.0,72.0,0.0
Alameda,3937.0,110.0,71,6,2020-06-08,0.019,0.008,0.055,0.123,0.795,1671329,235.56104154238935,4.248116319408088,6.581588663871686,0.35899574530209194,4.077165964502331,0.05128510647172741,68.14285714285714,0.8571428571428571
Alameda,3963.0,110.0,26,0,2020-06-09,0.019,0.008,0.055,0.123,0.795,1671329,237.1166897720317,1.5556482296423984,6.581588663871686,0.0,3.812192914398406,0.05128510647172741,63.714285714285715,0.8571428571428571
Alameda,4027.0,110.0,64,0,2020-06-10,0.019,0.008,0.055,0.123,0.795,1671329,240.9459777219207,3.8292879498889807,6.581588663871686,0.0,3.743812772436103,0.05128510647172741,62.57142857142857,0.8571428571428571
Alameda,4073.0,110.0,46,0,2020-06-11,0.019,0.008,0.055,0.123,0.795,1671329,243.6982784359034,2.7523007139827045,6.581588663871686,0.0,3.6754326304738,0.05128510647172741,61.42857142857143,0.8571428571428571
Alameda,4167.0,110.0,94,0,2020-06-12,0.019,0.008,0.055,0.123,0.795,1671329,249.32254511230286,5.62426667639944,6.581588663871686,0.0,3.7010751837096634,0.05128510647172741,61.857142857142854,0.8571428571428571
Alameda,4196.0,110.0,29,0,2020-06-13,0.019,0.008,0.055,0.123,0.795,1671329,251.0576912145963,1.7351461022934442,6.581588663871686,0.0,3.3762695093887234,0.05128510647172741,56.42857142857143,0.8571428571428571
Alameda,4271.0,112.0,75,2,2020-06-14,0.019,0.008,0.055,0.123,0.795,1671329,255.54513803087244,4.487446816276149,6.701253912305717,0.11966524843403065,3.461744686841602,0.06838014196230321,57.857142857142854,1.1428571428571428
Alameda,4323.0,112.0,52,0,2020-06-15,0.019,0.008,0.055,0.123,0.795,1671329,258.65643449015727,3.1112964592847967,6.701253912305717,0.0,3.299341849681132,0.0170950354905758,55.142857142857146,0.2857142857142857
Alameda,4428.0,112.0,105,0,2020-06-16,0.019,0.008,0.055,0.123,0.795,1671329,264.93886003294386,6.282425542786609,6.701253912305717,0.0,3.974595751558877,0.0170950354905758,66.42857142857143,0.2857142857142857
Alameda,4485.0,116.0,57,4,2020-06-17,0.019,0.008,0.055,0.123,0.795,1671329,268.3493196133137,3.4104595803698734,6.940584409173777,0.2393304968680613,3.9147631273418617,0.05128510647172741,65.42857142857143,0.8571428571428571
Alameda,4589.0,117.0,104,1,2020-06-18,0.019,0.008,0.055,0.123,0.795,1671329,274.5719125318833,6.222592918569593,7.000417033390792,0.05983262421701532,4.41051915656856,0.05983262421701531,73.71428571428571,1.0
Alameda,4646.0,118.0,57,1,2020-06-19,0.019,0.008,0.055,0.123,0.795,1671329,277.9823721122532,3.4104595803698734,7.060249657607808,0.05983262421701532,4.094260999992907,0.06838014196230321,68.42857142857143,1.1428571428571428
Alameda,4758.0,119.0,112,1,2020-06-20,0.019,0.008,0.055,0.123,0.795,1671329,284.6836260245589,6.701253912305717,7.120082281824824,0.05983262421701532,4.803704972851804,0.0769276597075911,80.28571428571429,1.2857142857142858
Alameda,4835.0,119.0,77,0,2020-06-21,0.019,0.008,0.055,0.123,0.795,1671329,289.2907380892691,4.60711206471018,7.120082281824824,0.0,4.82080000834238,0.0598326242170153,80.57142857142857,1.0
Alameda,4944.0,121.0,109,2,2020-06-22,0.019,0.008,0.055,0.123,0.795,1671329,295.81249412892373,6.52175603965467,7.239747530258854,0.11966524843403065,5.308008519823791,0.0769276597075911,88.71428571428571,1.2857142857142858
Alameda,5159.0,121.0,215,0,2020-06-23,0.019,0.008,0.055,0.123,0.795,1671329,308.67650833558207,12.864014206658293,7.239747530258854,0.0,6.24823547180546,0.0769276597075911,104.42857142857143,1.2857142857142858
Alameda,5242.0,122.0,83,1,2020-06-24,0.019,0.008,0.055,0.123,0.795,1671329,313.64261614559433,4.9661078100122715,7.299580154475869,0.05983262421701532,6.470470933182946,0.0512851064717274,108.14285714285714,0.8571428571428571
Alameda,5411.0,128.0,169,6,2020-06-25,0.019,0.008,0.055,0.123,0.795,1671329,323.7543296382699,10.11171349267559,7.658575899777961,0.35899574530209194,7.026059586626659,0.09402269519816693,117.42857142857143,1.5714285714285714
Alameda,5522.0,130.0,111,2,2020-06-26,0.019,0.008,0.055,0.123,0.795,1671329,330.3957509263586,6.641421288088701,7.7782411482119915,0.11966524843403065,7.487625544872206,0.10257021294345482,125.14285714285714,1.7142857142857142
Alameda,5610.0,130.0,88,0,2020-06-27,0.019,0.008,0.055,0.123,0.795,1671329,335.6610218574559,5.265270931097349,7.7782411482119915,0.0,7.282485118985297,0.09402269519816693,121.71428571428571,1.5714285714285714
Alameda,5779.0,133.0,169,3,2020-06-28,0.019,0.008,0.055,0.123,0.795,1671329,345.77273535013154,10.11171349267559,7.9577390208630385,0.17949787265104597,8.068856751551783,0.11966524843403063,134.85714285714286,2.0
Alameda,5940.0,133.0,161,0,2020-06-29,0.019,0.008,0.055,0.123,0.795,1671329,355.40578784907103,9.633052498939467,7.9577390208630385,0.0,8.513327674306755,0.10257021294345482,142.28571428571428,1.7142857142857142
Alameda,6067.0,135.0,127,2,2020-06-30,0.019,0.008,0.055,0.123,0.795,1671329,363.00453112463197,7.598743275560945,8.077404269297068,0.11966524843403065,7.76114611272142,0.11966524843403062,129.71428571428572,2.0
Alameda,6141.0,136.0,74,1,2020-07-01,0.019,0.008,0.055,0.123,0.795,1671329,367.4321453166911,4.427614192059133,8.137236893514084,0.05983262421701532,7.684218453013828,0.11966524843403062,128.42857142857142,2.0
Alameda,6386.0,138.0,245,2,2020-07-02,0.019,0.008,0.055,0.123,0.795,1671329,382.09113824985985,14.658992933168754,8.256902141948114,0.11966524843403065,8.333829801655709,0.08547517745287901,139.28571428571428,1.4285714285714286
Alameda,6486.0,140.0,100,2,2020-07-03,0.019,0.008,0.055,0.123,0.795,1671329,388.0744006715614,5.983262421701532,8.376567390382146,0.11966524843403065,8.239807106457542,0.08547517745287901,137.71428571428572,1.4285714285714286
Alameda,6737.0,140.0,251,0,2020-07-04,0.019,0.008,0.055,0.123,0.795,1671329,403.0923893500322,15.017988678470845,8.376567390382146,0.0,9.633052498939469,0.08547517745287901,161.0,1.4285714285714286
Alameda,6861.0,140.0,124,0,2020-07-05,0.019,0.008,0.055,0.123,0.795,1671329,410.5116347529421,7.419245402909899,8.376567390382146,0.0,9.248414200401513,0.059832624217015296,154.57142857142858,1.0
Alameda,6970.0,140.0,109,0,2020-07-06,0.019,0.008,0.055,0.123,0.795,1671329,417.0333907925968,6.52175603965467,8.376567390382146,0.0,8.803943277646542,0.059832624217015296,147.14285714285714,1.0
Alameda,7097.0,140.0,127,0,2020-07-07,0.019,0.008,0.055,0.123,0.795,1671329,424.63213406815777,7.598743275560945,8.376567390382146,0.0,8.803943277646542,0.04273758872643949,147.14285714285714,0.7142857142857143
Alameda,7335.0,142.0,238,2,2020-07-08,0.019,0.008,0.055,0.123,0.795,1671329,438.8722986318073,14.240164563649648,8.496232638816176,0.11966524843403065,10.20573618787376,0.0512851064717274,170.57142857142858,0.8571428571428571
Alameda,7433.0,146.0,98,4,2020-07-09,0.019,0.008,0.055,0.123,0.795,1671329,444.7358958050749,5.863597173267501,8.735563135684236,0.2393304968680613,8.949251079316438,0.0683801419623032,149.57142857142858,1.1428571428571428
Alameda,7551.0,147.0,118,1,2020-07-10,0.019,0.008,0.055,0.123,0.795,1671329,451.79614546268266,7.060249657607808,8.795395759901252,0.05983262421701532,9.10310639873162,0.059832624217015296,152.14285714285714,1.0
Alameda,7845.0,148.0,294,1,2020-07-11,0.019,0.008,0.055,0.123,0.795,1671329,469.3869369824852,17.590791519802504,8.855228384118266,0.05983262421701532,9.470649661779001,0.0683801419623032,158.28571428571428,1.1428571428571428
Alameda,8056.0,148.0,211,0,2020-07-12,0.019,0.008,0.055,0.123,0.795,1671329,482.0116206922754,12.624683709790233,8.855228384118266,0.0,10.214283705619048,0.0683801419623032,170.71428571428572,1.1428571428571428
Alameda,8115.0,148.0,59,0,2020-07-13,0.019,0.008,0.055,0.123,0.795,1671329,485.54174552107935,3.530124828803904,8.855228384118266,0.0,9.786907818354651,0.0683801419623032,163.57142857142858,1.1428571428571428
Alameda,8388.0,152.0,273,4,2020-07-14,0.019,0.008,0.055,0.123,0.795,1671329,501.8760519323246,16.334306411245183,9.094558880986328,0.2393304968680613,11.034845409166683,0.10257021294345481,184.42857142857142,1.7142857142857142
Alameda,8615.0,154.0,227,2,2020-07-15,0.019,0.008,0.055,0.123,0.795,1671329,515.458057629587,13.58200569726248,9.21422412942036,0.11966524843403065,10.940822713968517,0.1025702129434548,182.85714285714286,1.7142857142857142
Alameda,8719.0,154.0,104,0,2020-07-16,0.019,0.008,0.055,0.123,0.795,1671329,521.6806505481566,6.222592918569593,9.21422412942036,0.0,10.992107820440243,0.06838014196230317,183.71428571428572,1.1428571428571428
Alameda,8893.0,161.0,174,7,2020-07-17,0.019,0.008,0.055,0.123,0.795,1671329,532.0915271619173,10.410876613760665,9.633052498939467,0.4188283695191073,11.470768814176365,0.1196652484340306,191.71428571428572,2.0
